36732.5100,373149.5000,54966.0000
36733.4800,373107.5100,55300.0000
36734.4600,373191.4900,54798.0000
36735.5000,373064.5100,55844.0000
36736.4800,373191.4900,55174.0000
36738.4900,373149.5000,56094.0000
36743.4900,373148.4900,55760.0000
36751.4900,373009.4900,54554.0000
36751.4900,373147.4900,56387.0000
36755.4600,373062.4900,55968.0000
36765.4700,373126.4900,54555.0000
36766.5000,373104.4900,56512.0000
36771.5100,373019.5000,56595.0000
36778.4700,373186.4900,57351.0000
36819.4800,373098.5100,56635.0000
36647.4900,373456.5100,54556.0000
36656.4600,373244.5000,54556.0000
36674.4600,373347.5000,54555.0000
36699.4900,373278.5000,54170.0000
36700.4600,373236.5100,53668.0000
36707.4800,373277.4900,53877.0000
36719.5100,373234.4900,54338.0000
36730.4900,373233.4800,55049.0000
36733.4800,373233.4800,54673.0000
36772.4900,373239.5000,54555.0000
36779.5000,373479.4900,54552.0000
36785.4900,373353.5100,54554.0000
36575.4600,373661.4900,54560.0000
36597.5000,373554.5000,54557.0000
36615.5000,373738.4900,55192.0000
36663.4800,373711.4800,54558.0000
36702.4800,373559.5000,54554.0000
36705.4700,373802.4800,54557.0000
36711.5100,373653.5000,55094.0000
36773.5200,373670.5000,54553.0000
36787.5000,373664.4800,55193.0000
36809.4700,373668.5100,55292.0000
36816.4900,373768.4900,54997.0000
36817.4700,373771.5100,54552.0000
36819.4800,373573.5100,54552.0000
36819.4800,373768.4900,55291.0000
36607.5100,373837.4900,54560.0000
36621.4800,373973.5100,54560.0000
36704.4900,374030.5100,54558.0000
36772.4900,373931.5100,54554.0000
36570.5200,374117.4900,54562.0000
36585.4700,374282.5000,54564.0000
36613.4900,374380.4900,54562.0000
36709.5000,374141.5000,54558.0000
36719.5100,374301.5100,54558.0000
36809.4700,374151.4800,54557.0000
36549.4600,374464.5000,54563.0000
36619.4700,374553.4900,54561.0000
36660.4900,374670.5000,54558.0000
36709.5000,374420.5000,54560.0000
36734.4600,374592.4900,54557.0000
36793.4800,374510.4900,54555.0000
36820.5200,374413.5100,54554.0000
36567.4700,374988.4900,54562.0000
36609.4600,374760.4900,54561.0000
36614.4700,374873.5000,54560.0000
36714.5000,374938.5000,54555.0000
36730.4900,374819.5100,54553.0000
36764.4900,374709.5000,54554.0000
36809.4700,374901.4800,54551.0000
36641.5000,375155.5100,54557.0000
36660.4900,375050.5000,54557.0000
36690.5200,375277.4900,54555.0000
36762.4800,375034.5100,54553.0000
36791.4700,375239.5000,54551.0000
36824.4900,375132.5000,54550.0000
36557.4600,375423.4900,54562.0000
36605.4900,375332.4800,54559.0000
36681.4800,375531.4900,54555.0000
36720.4800,375397.4900,54554.0000
36774.5000,375578.4900,54551.0000
36550.5000,375648.4900,54561.0000
36648.5200,375627.5000,54556.0000
36651.5100,375729.4900,54554.0000
36669.5200,375887.5100,54552.0000
36739.4700,375672.5100,54553.0000
36781.4600,375769.5000,54549.0000
36547.5100,376171.5000,54559.0000
36565.5200,376055.5100,54556.0000
36593.4700,375958.4900,54555.0000
36677.5200,376080.5000,54553.0000
36766.5000,376029.5100,54549.0000
36769.5000,375919.4900,54549.0000
36774.5000,376142.5100,54549.0000
36536.4600,376421.5000,54557.0000
36648.5200,376308.5000,54552.0000
36657.5000,376459.5000,54552.0000
36689.4800,376212.4900,54555.0000
36744.4700,376339.5000,54548.0000
36808.5000,376449.4900,54544.0000
36577.4800,376610.5000,54554.0000
36646.5100,376687.4900,54549.0000
36688.5000,376592.4900,54549.0000
36759.4900,376756.4900,54543.0000
36808.5000,376578.4900,54542.0000
36541.4700,376845.4800,54554.0000
36585.4700,376943.5100,54552.0000
36643.5200,377091.4900,54550.0000
36644.5000,376838.5000,54549.0000
36705.4700,377003.5000,54545.0000
36741.4800,376872.4900,54544.0000
36790.4900,377108.4800,54543.0000
36816.4900,377011.5000,54540.0000
36557.4600,377293.5100,54555.0000
36581.5100,377183.5000,54553.0000
36649.5000,377368.4900,54551.0000
36683.5000,377185.5100,54549.0000
36716.5200,377287.5000,54549.0000
36826.5000,377254.5100,54539.0000
36611.4800,377520.5000,54551.0000
36611.4800,377682.4900,54549.0000
36715.4800,377693.5100,54544.0000
36738.4900,377461.4800,54545.0000
36769.5000,377588.5000,54544.0000
36827.4800,377676.5100,54538.0000
36576.5000,377965.5100,54547.0000
36629.4800,377790.4900,54546.0000
36651.5100,377891.5000,54545.0000
36760.4600,377863.4900,54540.0000
36807.4600,378001.4900,54537.0000
36540.4900,378267.5100,54536.0000
36548.4900,378089.5000,54545.0000
36636.5000,378143.4900,54542.0000
36658.4700,378243.4900,54541.0000
36667.5100,378042.5100,54544.0000
36736.4800,378117.4900,54539.0000
36800.5000,378264.4900,54534.0000
36536.4600,378407.5000,54535.0000
36539.5100,378517.5100,54531.0000
36653.4700,378390.5000,54535.0000
36668.4800,378538.5100,54527.0000
36744.4700,378459.5000,54535.0000
36767.4800,378360.5000,54533.0000
36832.4800,378517.5100,54531.0000
36554.4700,378801.5100,54523.0000
36601.4700,378698.5100,54526.0000
36696.5000,378646.5100,54528.0000
36718.4700,378798.4900,54523.0000
36799.4600,378637.5100,54529.0000
36818.5100,378757.5000,54526.0000
36929.4700,372574.4900,54574.0000
36930.5100,372499.5100,54671.0000
36977.5000,372347.5000,54679.0000
37059.4700,372507.5000,54678.0000
37075.4600,372320.4900,54680.0000
36849.5100,372686.4900,54560.0000
36862.5100,372908.5000,54556.0000
36956.5100,372718.5000,54563.0000
36983.4800,372823.5100,54561.0000
37045.5000,372616.5100,54673.0000
37080.4700,372870.5100,54663.0000
37093.4700,372732.5100,54671.0000
36859.4600,373029.5100,54557.0000
36859.4600,373187.4900,54551.0000
36882.4700,373092.4900,56756.0000
36946.5000,372978.5100,54554.0000
36988.4900,373106.5000,54552.0000
37081.5100,372950.5000,54569.0000
36863.4900,373421.5000,54552.0000
36940.5200,373318.5100,54550.0000
37005.4600,373213.5000,54549.0000
37025.4800,373404.5100,54550.0000
37134.4900,373242.4900,54550.0000
37134.4900,373461.4800,54547.0000
36910.4900,373518.4900,54550.0000
36933.5000,373734.4900,54551.0000
36979.4600,373638.4800,54549.0000
37012.4800,373514.4900,54549.0000
37088.4600,373724.4800,54545.0000
36854.4600,374020.5000,54553.0000
36858.4800,373879.5100,54552.0000
36938.5000,373951.5000,54551.0000
36961.5100,374053.4900,54550.0000
36992.5200,373846.4900,54551.0000
37051.4800,374004.5100,54551.0000
37080.4700,373907.5000,54547.0000
37115.5000,374095.4800,55885.0000
37118.4900,374091.4900,55728.0000
37120.5100,374088.5000,55154.0000
36848.4700,374264.4900,54554.0000
36942.4700,374376.4900,54549.0000
36959.5000,374257.5000,54549.0000
36962.4900,374218.5000,55012.0000
37003.5000,374153.5000,54549.0000
37023.5200,374180.5100,54833.0000
37044.5200,374153.5000,55126.0000
37061.4900,374111.5100,55592.0000
37063.5000,374145.5000,54932.0000
37071.5000,374128.5000,55032.0000
37072.4700,374368.4900,54545.0000
37079.4900,374138.4800,54757.0000
37087.4900,374248.5000,54545.0000
37088.4600,374116.5100,55418.0000
37102.5000,374130.4900,54550.0000
36846.5200,374601.5000,54552.0000
36946.5000,374515.5000,54550.0000
36965.4800,374685.5100,54546.0000
37039.5100,374596.4900,54544.0000
37069.4800,374698.5100,54541.0000
37077.4800,374478.5100,54544.0000
36856.4700,374996.4900,54549.0000
36863.4900,374731.5000,54551.0000
36899.5000,374849.4800,54548.0000
36980.4900,374962.4900,54545.0000
37006.4900,374816.4900,54543.0000
37068.5100,374898.4900,54540.0000
37119.4700,374788.5100,54539.0000
36926.4800,375212.4900,54545.0000
36951.5000,375106.5000,54543.0000
37032.5000,375278.5000,54540.0000
37045.5000,375161.4900,54540.0000
37061.4900,375042.5100,54540.0000
37133.5100,375281.4900,54535.0000
36853.4800,375417.5100,54548.0000
36857.5100,375521.5100,54548.0000
36860.5000,375312.4900,54548.0000
36958.4600,375546.5000,54543.0000
37007.4700,375430.5100,54541.0000
37060.5100,375545.5000,54539.0000
37130.4600,375437.4900,54536.0000
36847.5000,375845.4800,54546.0000
36861.4800,375681.5100,54547.0000
36956.5100,375761.5000,54542.0000
36970.4800,375646.5100,54543.0000
37022.4900,375846.4900,54539.0000
37071.5000,375716.4900,54537.0000
37128.5000,375825.5000,54535.0000
36855.4900,375972.5000,54546.0000
36861.4800,376084.5000,54547.0000
36961.5100,375932.4900,54542.0000
36978.4800,376149.5000,54540.0000
37041.4700,376062.4900,54539.0000
37080.4700,375948.5100,54539.0000
36851.4700,376221.4900,54544.0000
36863.4900,376328.4900,54541.0000
36958.4600,376460.5000,54537.0000
36964.5000,376311.4900,54539.0000
37050.5000,376239.5000,54535.0000
37064.4800,376365.5000,54532.0000
36859.4600,376715.5100,54539.0000
36902.4900,376614.5000,54538.0000
37019.5000,376614.5000,54532.0000
37022.4900,376726.5000,54531.0000
37097.5000,376527.4900,54530.0000
36858.4800,376824.4900,54539.0000
36912.5000,377063.5000,54535.0000
36938.5000,376962.4900,54532.0000
36982.5100,376854.4900,54531.0000
37058.5000,376987.4800,54527.0000
37119.4700,376860.5000,54524.0000
36854.4600,377368.4900,54539.0000
36950.4600,377183.5000,54532.0000
36970.4800,377368.4900,54532.0000
37049.4600,377281.4900,54529.0000
37069.4800,377155.5100,54526.0000
37090.4800,377399.5000,54526.0000
36857.5100,377527.4900,54537.0000
36944.4800,377668.5100,54531.0000
36972.5000,377480.4900,54531.0000
37010.4600,377591.4900,54529.0000
37075.4600,377499.5100,54528.0000
37129.4800,377585.5000,54522.0000
36860.5000,377802.4800,54536.0000
36860.5000,377903.5000,54535.0000
36908.4700,377997.4900,54532.0000
36989.4700,377845.4800,54528.0000
37044.5200,377964.5000,54523.0000
37056.4800,377763.4800,54524.0000
36857.5100,378157.5000,54535.0000
36895.4700,378305.5100,54530.0000
36951.5000,378221.4900,54528.0000
36954.4900,378119.5000,54529.0000
37008.5100,378308.5000,54524.0000
37064.4800,378078.4900,54523.0000
37128.5000,378239.5000,54517.0000
36857.5100,378408.5000,54531.0000
36957.4800,378430.5100,54525.0000
36992.5200,378529.5100,54523.0000
37071.5000,378462.4900,54519.0000
37108.4800,378342.4900,54518.0000
37113.4900,378560.5100,54515.0000
36930.5100,378652.4900,54525.0000
37032.5000,378660.4900,54519.0000
37219.5100,372270.5000,54679.0000
37328.4600,372269.5000,54677.0000
37150.4800,372464.5000,54677.0000
37169.5200,372362.4800,54677.0000
37245.5100,372497.4900,54672.0000
37272.4900,372600.4900,54672.0000
37320.5200,372370.5100,54674.0000
37344.5100,372512.5100,54672.0000
37413.4800,372420.5000,54672.0000
37159.5100,372808.5000,54669.0000
37181.4800,372653.5000,54671.0000
37261.5000,372731.5000,54668.0000
37376.4900,372820.4900,54667.0000
37383.5100,372631.4900,54669.0000
37430.5100,372720.4800,54669.0000
37141.5000,373104.4900,54562.0000
37160.4900,372952.5100,54663.0000
37180.5100,373131.4900,54654.0000
37264.4900,373077.5100,54662.0000
37299.4600,372923.4900,54666.0000
37379.4800,373091.4900,54661.0000
37433.5000,372951.5000,54664.0000
37209.5000,373386.5000,54549.0000
37239.4700,373313.5000,54616.0000
37245.5100,373482.5100,54546.0000
37251.4900,373214.5000,54656.0000
37282.5000,373419.4900,54617.0000
37348.4700,373241.5100,54659.0000
37364.4700,373366.5100,54654.0000
37407.5000,373485.5000,54650.0000
37138.5100,373563.5000,54543.0000
37214.5000,373703.4900,54542.0000
37218.4700,373806.5100,54542.0000
37269.5000,373610.5000,54543.0000
37323.5100,373534.5100,54594.0000
37354.4600,373732.5100,54544.0000
37360.5000,373630.4900,54589.0000
37415.4900,373740.5000,54632.0000
37431.4800,373585.5000,54647.0000
37160.4900,374066.4900,55547.0000
37177.5200,374047.5100,55806.0000
37183.5000,374041.5000,55233.0000
37184.4700,374031.4900,55418.0000
37189.4800,373915.4900,54546.0000
37193.5100,374031.4900,54847.0000
37196.5000,374095.4800,54545.0000
37198.5100,374014.4900,56148.0000
37202.4800,374014.4900,55898.0000
37221.5200,373997.4900,56027.0000
37221.5200,374002.5000,55679.0000
37226.4700,374010.4900,55324.0000
37234.4600,373998.5000,55538.0000
37238.4900,373997.4900,54937.0000
37260.4600,373984.4900,55804.0000
37267.4800,373975.4900,55033.0000
37275.4800,374008.5100,54543.0000
37279.5000,373965.5100,55244.0000
37287.5000,373957.4800,55911.0000
37298.4900,373948.5100,55135.0000
37332.4800,373917.5100,55594.0000
37333.4600,373920.5000,55779.0000
37345.4800,373915.4900,54543.0000
37172.5100,374388.4800,54541.0000
37208.4600,374280.5100,54544.0000
37285.4900,374170.5000,54543.0000
37298.4900,374361.5100,54538.0000
37364.4700,374243.4900,54539.0000
37405.4800,374124.5100,54540.0000
37423.4900,374334.5000,54535.0000
37137.4800,374617.4900,54540.0000
37209.5000,374692.5000,54536.0000
37211.5100,374495.5100,54538.0000
37308.5000,374463.5000,54534.0000
37308.5000,374657.5000,54533.0000
37337.4900,374560.5100,54532.0000
37407.5000,374487.4800,54532.0000
37205.4700,374961.4800,54534.0000
37224.5100,374856.5000,54535.0000
37332.4800,374768.4900,54533.0000
37356.4700,374876.4900,54530.0000
37162.5000,375065.4900,54536.0000
37167.5100,375182.4900,54534.0000
37240.5000,375253.5000,54531.0000
37294.5200,375120.5100,54529.0000
37338.4600,375227.5000,54529.0000
37351.4700,375027.4900,54527.0000
37431.4800,375160.4900,54523.0000
37211.5100,375350.4900,54532.0000
37218.4700,375552.4800,54532.0000
37312.4600,375501.4900,54528.0000
37387.4800,375355.4900,54525.0000
37419.5200,375514.4900,54524.0000
37140.4700,375634.4900,54537.0000
37172.5100,375732.5100,54533.0000
37281.4600,375758.5100,54530.0000
37322.4700,375870.5100,54530.0000
37323.5100,375640.5000,54528.0000
37382.4700,375790.4900,54526.0000
37144.5000,376025.5100,54534.0000
37152.4900,376127.5000,54532.0000
37185.5100,375924.4900,54534.0000
37268.5200,376184.5000,54527.0000
37291.4700,376055.5100,54528.0000
37390.4700,376069.5100,54523.0000
37418.4800,375969.5100,54526.0000
37426.4800,376167.5100,54519.0000
37157.5000,376278.5000,54530.0000
37178.4900,376418.5100,54526.0000
37286.4600,376342.4900,54522.0000
37362.5100,376416.5000,54518.0000
37363.4900,376276.4800,54520.0000
37145.4700,376628.5000,54526.0000
37207.4800,376759.4900,54520.0000
37210.4700,376545.5000,54525.0000
37315.5200,376646.5100,54517.0000
37316.4900,376511.5000,54519.0000
37321.5000,376785.4900,54515.0000
37404.5000,376705.5000,54511.0000
37428.4900,376542.5100,54513.0000
37145.4700,377089.5000,54522.0000
37176.4800,376986.5100,54521.0000
37272.4900,376884.4900,54516.0000
37288.4800,377090.5100,54516.0000
37358.4800,377005.4900,54511.0000
37146.5100,377314.5100,54524.0000
37186.4900,377215.5100,54523.0000
37254.4800,377376.4900,54518.0000
37292.5100,377241.5100,54518.0000
37379.4800,377370.5100,54512.0000
37398.5200,377261.5000,54512.0000
37432.4600,377150.5100,54512.0000
37174.4600,377469.5100,54521.0000
37188.5000,377680.5100,54519.0000
37308.5000,377545.5000,54514.0000
37367.5200,377681.5100,54509.0000
37407.5000,377475.4900,54510.0000
37407.5000,377576.5000,54509.0000
37147.4900,377904.5100,54518.0000
37236.4800,377775.5100,54515.0000
37252.4700,377880.4900,54513.0000
37364.4700,377969.5100,54506.0000
37386.5000,377855.4900,54506.0000
37153.4700,378018.4900,54517.0000
37157.5000,378132.5000,54519.0000
37240.5000,378200.5000,54511.0000
37253.5000,378030.5100,54511.0000
37340.4800,378111.5100,54505.0000
37369.4700,378220.4800,54504.0000
37185.5100,378440.4900,54512.0000
37222.5000,378543.5100,54510.0000
37253.5000,378330.5000,54510.0000
37336.5100,378396.5100,54505.0000
37369.4700,378493.4900,54502.0000
37477.5000,372278.5000,54675.0000
37538.4800,372189.5100,54676.0000
37623.5000,372244.5000,54675.0000
37714.5000,372171.5000,54676.0000
37726.4700,372278.5000,54674.0000
37491.4800,372496.4900,54670.0000
37574.4900,372340.5100,54673.0000
37605.4900,372462.4900,54671.0000
37619.4700,372572.5000,54670.0000
37678.4900,372367.4900,54673.0000
37708.4600,372475.4900,54671.0000
37480.4900,372857.5100,54667.0000
37488.4900,372610.5000,54670.0000
37527.4900,372755.4900,54668.0000
37586.5100,372881.4900,54666.0000
37669.5200,372763.4800,54667.0000
37682.4600,372650.5100,54671.0000
37460.4700,373161.4900,54659.0000
37547.5100,372980.4900,54663.0000
37560.5100,373082.4800,54660.0000
37575.4600,373201.5000,54657.0000
37670.5000,372956.5100,54664.0000
37674.4600,373096.4900,54660.0000
37471.5200,373299.4900,54654.0000
37526.5100,373462.4900,54650.0000
37624.4800,373343.5000,54654.0000
37709.5000,373287.5000,54656.0000
37538.4800,373711.4800,54643.0000
37574.4900,373568.5100,54647.0000
37628.5000,373772.4900,54641.0000
37669.5200,373634.4900,54645.0000
37692.4700,373527.4900,54651.0000
37451.5000,373837.4900,54620.0000
37456.5100,374006.4900,54542.0000
37493.4900,373940.4900,54621.0000
37530.4800,374041.5000,54608.0000
37589.5000,373917.5100,54638.0000
37606.4700,374105.4900,54632.0000
37677.5200,373998.5000,54634.0000
37524.5000,374223.5100,54537.0000
37538.4800,374115.5000,54536.0000
37563.5000,374319.5100,54533.0000
37623.5000,374221.4900,54628.0000
37656.4600,374389.4900,54548.0000
37682.4600,374330.5000,54626.0000
37720.4800,374151.4800,54631.0000
37442.4700,374660.4900,54527.0000
37497.5200,374441.4900,54531.0000
37533.4700,374577.5100,54525.0000
37640.4700,374674.4900,54522.0000
37666.4700,374510.4900,54529.0000
37719.5100,374426.5100,54624.0000
37732.5100,374633.5100,54523.0000
37469.5100,374941.4900,54525.0000
37480.4900,374800.5000,54526.0000
37545.5000,374719.5100,54525.0000
37552.5200,374879.5100,54523.0000
37606.4700,374965.5100,54521.0000
37641.5000,374800.5000,54519.0000
37514.4900,375230.4900,54520.0000
37536.4600,375083.4900,54519.0000
37625.5100,375227.5000,54514.0000
37693.5100,375301.5100,54513.0000
37695.5200,375061.4900,54515.0000
37513.5100,375388.4800,54519.0000
37527.4900,375558.5000,54521.0000
37614.4700,375408.5000,54518.0000
37645.4700,375522.4900,54517.0000
37722.5000,375400.5100,54513.0000
37442.4700,375664.4800,54523.0000
37447.4700,375866.5100,54524.0000
37530.4800,375777.4900,54520.0000
37555.5100,375895.5000,54519.0000
37607.5100,375678.4900,54517.0000
37626.4900,375822.5000,54516.0000
37724.5100,375731.5000,54514.0000
37733.4800,375841.4900,54510.0000
37509.4900,376034.5100,54517.0000
37597.5000,376083.4900,54512.0000
37619.4700,375978.5100,54513.0000
37719.5100,376096.4900,54507.0000
37731.4700,375977.5000,54508.0000
37466.5200,376419.4900,54513.0000
37491.4800,376302.4800,54513.0000
37568.5100,376213.5000,54512.0000
37606.4700,376316.4900,54508.0000
37616.4800,376444.5100,54505.0000
37702.4800,376373.5000,54502.0000
37715.4800,376238.4900,54505.0000
37717.4900,376473.5100,54499.0000
37506.4900,376654.5100,54507.0000
37536.4600,376540.4900,54508.0000
37589.5000,376786.4900,54500.0000
37609.4600,376666.5000,54501.0000
37638.5100,376561.4900,54502.0000
37445.5200,376922.5100,54507.0000
37488.4900,376831.5100,54505.0000
37525.4800,376985.5000,54504.0000
37589.5000,377098.5100,54504.0000
37598.4700,376910.4900,54500.0000
37708.4600,376972.5000,54497.0000
37493.4900,377315.4900,54506.0000
37555.5100,377219.5100,54505.0000
37594.5100,377378.5000,54501.0000
37696.5000,377286.4900,54497.0000
37728.4800,377122.4900,54498.0000
37503.5000,377446.5000,54504.0000
37543.4800,377671.5000,54500.0000
37550.5000,377538.5100,54502.0000
37653.4700,377463.5000,54497.0000
37655.4800,377634.4900,54495.0000
37716.5200,377549.4900,54492.0000
37454.4900,377773.4900,54505.0000
37508.5100,377922.5100,54500.0000
37569.4800,377809.5000,54497.0000
37624.4800,377933.5000,54494.0000
37651.5100,377746.4900,54497.0000
37455.4700,378012.5100,54501.0000
37473.4700,378222.5000,54497.0000
37480.4900,378113.4900,54498.0000
37568.5100,378020.5000,54494.0000
37568.5100,378163.5100,54493.0000
37653.4700,378220.4800,54489.0000
37720.4800,378099.4800,54486.0000
37438.5000,378354.4900,54499.0000
37478.4800,378447.5000,54498.0000
37556.4800,378348.5100,54494.0000
37662.5000,378417.5100,54488.0000
37827.4800,372233.4800,54675.0000
37861.4800,372093.5000,54677.0000
37912.5000,372180.5100,54674.0000
37914.5100,372294.4900,54672.0000
37996.4800,372236.5100,54674.0000
37813.5000,372466.4900,54671.0000
37816.4900,372586.4800,54668.0000
37821.5000,372340.5100,54672.0000
37918.4800,372455.5000,54670.0000
38006.4900,372336.4800,54672.0000
38012.4800,372606.5000,54669.0000
38013.5100,372496.4900,54668.0000
37766.5000,372814.5100,54666.0000
37809.4700,372705.5000,54667.0000
37902.4900,372747.4900,54666.0000
37910.4900,372646.5100,54668.0000
37972.5000,372828.4900,54666.0000
37770.4700,373001.4900,54663.0000
37809.4700,373208.4900,54658.0000
37815.5200,372909.5100,54664.0000
37864.4700,373058.5000,54662.0000
37981.4700,373070.4900,54663.0000
37981.4700,373181.5100,54661.0000
37988.4900,372965.5100,54661.0000
37766.5000,373441.4900,54652.0000
37854.4600,373372.4900,54654.0000
37894.5000,373266.5000,54657.0000
37953.4600,373426.5100,54654.0000
37986.4800,373307.4900,54656.0000
37760.4600,373715.5100,54643.0000
37837.4900,373600.4900,54646.0000
37874.4800,373771.5100,54640.0000
37934.4700,373528.5000,54650.0000
37963.4600,373639.4900,54649.0000
37763.5100,373845.4800,54639.0000
37772.4900,374049.4900,54634.0000
37784.5100,373948.5100,54635.0000
37870.5100,374001.4900,54635.0000
37886.5000,373890.5000,54636.0000
37962.4900,373956.5100,54635.0000
37972.5000,373827.5100,54638.0000
37772.4900,374286.4900,54626.0000
37832.4800,374378.5000,54623.0000
37854.4600,374202.5100,54627.0000
37925.5000,374327.5100,54622.0000
37980.4900,374237.4800,54623.0000
37984.4600,374115.5000,54628.0000
37759.4900,374581.5100,54615.0000
37845.4800,374659.5100,54616.0000
37872.5200,374518.4900,54620.0000
37952.4800,374590.5100,54617.0000
37965.4800,374695.4900,54615.0000
37987.5100,374478.5100,54619.0000
37757.4700,374926.5100,54513.0000
37760.4600,374776.4800,54518.0000
37843.4700,374884.4900,54562.0000
37904.5000,374776.4800,54613.0000
37952.4800,374874.5100,54611.0000
37773.5200,375220.4800,54509.0000
37825.4600,375128.5000,54508.0000
37881.4900,375012.5100,54509.0000
37914.5100,375238.4900,54506.0000
37944.4800,375123.5000,54515.0000
37962.4900,375030.5100,54606.0000
38034.5100,375119.5000,54605.0000
37741.4800,375602.5000,54512.0000
37800.5000,375491.5100,54512.0000
37806.4800,375338.5000,54510.0000
37860.5000,375585.5000,54510.0000
37898.5200,375379.5100,54506.0000
37946.5000,375469.5100,54504.0000
37997.5200,375337.4900,54505.0000
37818.5100,375776.4800,54508.0000
37884.4900,375693.5100,54510.0000
37897.4900,375840.5100,54503.0000
37963.4600,375764.4900,54505.0000
37978.4800,375651.4800,54503.0000
37998.5000,375904.5100,54502.0000
37812.4600,376044.4900,54503.0000
37823.5100,376207.4800,54498.0000
37844.5100,375931.5100,54506.0000
37934.4700,376174.4900,54496.0000
37980.4900,376015.5000,54496.0000
37833.4600,376313.5000,54497.0000
37848.4700,376427.4800,54494.0000
37958.4600,376429.5000,54488.0000
37960.4700,376306.5100,54491.0000
38034.5100,376496.4900,54484.0000
37743.4900,376689.5100,54495.0000
37814.4800,376590.5100,54493.0000
37883.5100,376695.4900,54489.0000
37891.5000,376523.4900,54490.0000
37938.5000,376783.5000,54486.0000
38035.4900,376610.5000,54482.0000
37764.4900,376838.5000,54493.0000
37827.4800,377005.4900,54493.0000
37876.4900,376882.5000,54489.0000
37905.4800,377098.5100,54489.0000
37971.5200,376998.5000,54486.0000
37854.4600,377190.4900,54491.0000
37857.5100,377313.5000,54489.0000
37936.4900,377251.4900,54487.0000
37972.5000,377394.5000,54483.0000
38014.4900,377172.5100,54483.0000
38028.4700,377290.4900,54481.0000
37757.4700,377425.5000,54491.0000
37860.5000,377439.5100,54487.0000
37873.5000,377587.4900,54485.0000
37949.4900,377505.4900,54483.0000
37762.4800,378006.4900,54485.0000
37767.4800,377832.4800,54487.0000
37798.4900,377721.4900,54486.0000
37856.4700,377944.5100,54482.0000
37870.5100,377845.4800,54482.0000
37946.5000,377716.4900,54481.0000
37963.4600,377954.4900,54476.0000
38023.5200,377803.4900,54474.0000
38010.4600,378287.5000,54471.0000
38195.5200,372009.4900,54912.0000
38258.5100,372282.5000,54912.0000
38078.4600,372407.5000,54673.0000
38110.5000,372310.5100,54673.0000
38125.5100,372497.4900,54672.0000
38200.4600,372395.5000,54674.0000
38280.4800,372466.4900,54672.0000
38302.5200,372368.4900,54674.0000
38324.4900,372602.5000,54675.0000
38334.5000,372319.5100,54782.0000
38335.4700,372446.5000,54973.0000
38087.4900,372704.4900,54666.0000
38106.4700,372895.5000,54666.0000
38202.4800,372613.4900,54670.0000
38203.4600,372854.4900,54669.0000
38233.4800,372720.4800,54671.0000
38318.5100,372908.5000,54669.0000
38327.4800,372802.4800,54670.0000
38333.4600,372702.5100,54671.0000
38102.5000,373192.5000,54660.0000
38109.4600,373008.5100,54666.0000
38212.4900,373153.5000,54660.0000
38226.4700,373033.5000,54665.0000
38057.4600,373501.4900,54651.0000
38101.4700,373396.5100,54654.0000
38187.4600,373334.5000,54656.0000
38205.4700,373497.4900,54649.0000
38258.5100,373247.4900,54657.0000
38267.4800,373406.4900,54652.0000
38061.4900,373743.4900,54643.0000
38067.4700,373633.5100,54645.0000
38156.4600,373706.5100,54644.0000
38213.4600,373617.4900,54645.0000
38276.5100,373696.5000,54642.0000
38328.4600,373557.4900,54646.0000
38073.5100,373850.4900,54637.0000
38113.4900,373969.5100,54632.0000
38182.4600,373889.4900,59974.0000
38195.5200,373845.4800,54636.0000
38210.4700,374011.5000,54628.0000
38313.5000,373866.5100,54632.0000
38317.4700,374078.4900,54623.0000
38049.4600,374315.4900,54619.0000
38129.4800,374150.5100,54624.0000
38148.5200,374298.4900,54618.0000
38234.4600,374174.4900,54621.0000
38281.4600,374302.4800,54614.0000
38060.5100,374648.4900,54614.0000
38067.4700,374545.5000,54615.0000
38135.4600,374454.4900,54615.0000
38161.4600,374620.5100,54612.0000
38223.4700,374521.5100,54611.0000
38252.4700,374422.5100,54613.0000
38276.5100,374679.5000,54611.0000
38309.4700,374575.5000,54610.0000
38070.5200,374942.5000,54609.0000
38095.4800,374801.5100,54611.0000
38186.4900,374884.4900,54610.0000
38214.5000,374788.5100,54612.0000
38242.5200,375000.4800,54606.0000
38043.4800,375259.4900,54601.0000
38115.5000,375055.5100,54608.0000
38171.4700,375189.5100,54603.0000
38207.4800,375287.5000,54599.0000
38220.4800,375100.4900,54603.0000
38312.4600,375217.4900,54598.0000
38324.4900,375095.4800,54602.0000
38046.4700,375481.5000,54504.0000
38096.5200,375600.4900,54497.0000
38110.5000,375478.5100,54590.0000
38123.5000,375347.5000,54599.0000
38212.4900,375439.5100,54594.0000
38262.4800,375539.4800,54593.0000
38322.4700,375428.4900,54592.0000
38056.4800,375814.5100,54497.0000
38066.4900,375708.4900,54499.0000
38162.5000,375678.4900,54501.0000
38191.4900,375614.5000,54591.0000
38195.5200,375767.5100,54544.0000
38304.4700,375658.5000,54588.0000
38313.5000,375809.5000,54586.0000
38048.4900,376115.5000,54494.0000
38123.5000,376026.4800,54488.0000
38165.4900,375913.5100,54492.0000
38239.4700,376035.4900,54483.0000
38297.5100,375950.5000,54579.0000
38299.4600,376156.4900,54476.0000
38064.4800,376216.4900,54487.0000
38132.4700,376346.4900,54483.0000
38135.4600,376491.5100,54478.0000
